date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,category,ticker,source,resampleFreq
2008-04-09,66.29,66.5,65.94,66.39,8589900,39.4952133205,39.6203301525,39.286685267,39.5547927643,8589900,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-04-10,66.33,66.57,66.15,66.26,8272100,39.519045098,39.6620357632,39.4118020991,39.4773394873,8272100,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-04-11,66.0,66.75,65.94,66.59,9234800,39.3224329333,39.7692787621,39.286685267,39.673951652,9234800,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-04-14,65.74,66.42,65.74,65.92,10326800,39.1675263794,39.5726665975,39.1675263794,39.2747693783,10326800,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-04-15,65.65,66.02,64.99,65.63,17362000,39.1139048799,39.3343488221,38.7206805506,39.1019889911,17362000,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-04-16,65.7,65.91,65.13,65.79,12617900,39.1436946018,39.2688114339,38.8040917719,39.1973161013,12617900,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-04-17,65.76,66.0,65.55,65.64,8841500,39.1794422681,39.3224329333,39.0543254361,39.1079469355,8841500,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-04-18,66.51,66.8,65.94,66.5,10741100,39.6262880969,39.799068484,39.286685267,39.6203301525,10741100,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-04-21,66.32,66.565,66.05,66.25,8975600,39.5130871536,39.659056791,39.3522226553,39.4713815429,8975600,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-04-22,66.99,67.16,65.79,66.06,13185600,39.9122694273,40.0135544819,39.1973161013,39.3581805996,13185600,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-04-23,67.26,67.49,66.75,67.12,10643000,40.0731339257,40.2101666465,39.7692787621,39.9897227043,10643000,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-04-24,67.37,67.74,67.02,67.21,9613100,40.1386713139,40.3591152561,39.9301432605,40.0433442038,9613100,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-04-25,67.31,67.7,66.94,67.57,9182200,40.1029236476,40.3352834786,39.8824797054,40.2578302016,9182200,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-04-28,67.32,67.67,67.17,67.3,9071600,40.108881592,40.3174096454,40.0195124262,40.0969657032,9071600,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-04-29,67.19,67.49,67.13,67.25,7706800,40.031428315,40.2101666465,39.9956806487,40.0671759813,7706800,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-04-30,67.09,67.67,66.92,67.45,13098400,39.9718488712,40.3174096454,39.8705638166,40.186334869,13098400,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-05-01,67.81,67.88,66.95,67.13,13165100,40.4008208668,40.4425264775,39.8884376498,39.9956806487,13165100,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-05-02,68.26,68.32,67.51,67.51,12562300,40.6689283641,40.7046760304,40.2220825353,40.2220825353,12562300,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-05-05,67.9,68.32,67.71,68.04,10550400,40.4544423663,40.7046760304,40.341241423,40.5378535876,10550400,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-05-06,67.58,67.98,67.31,67.7,9487600,40.263788146,40.5021059213,40.1029236476,40.3352834786,9487600,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-05-07,66.91,67.68,66.79,67.48,12628400,39.8646058723,40.3233675898,39.7931105397,40.2042087021,12628400,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-05-08,66.9,67.16,66.7,67.03,9444500,39.8586479279,40.0135544819,39.7394890402,39.9361012049,9444500,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-05-09,66.55,66.97,66.35,66.52,8758400,39.6501198744,39.9003535386,39.5309609868,39.6322460413,8758400,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-05-12,66.71,66.89,66.3,66.59,7707900,39.7454469846,39.8526899835,39.5011712648,39.673951652,7707900,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-05-13,66.41,67.0,66.3,66.75,9532400,39.5667086531,39.9182273717,39.5011712648,39.7692787621,9532400,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-05-14,66.81,67.11,66.41,66.58,9022000,39.8050264284,39.9837647599,39.5667086531,39.6679937076,9022000,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-05-15,66.68,66.99,66.34,66.85,8407900,39.7275731514,39.9122694273,39.5250030424,39.828858206,8407900,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-05-16,66.68,66.91,66.3,66.91,9764900,39.7275731514,39.8646058723,39.5011712648,39.8646058723,9764900,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-05-19,66.63,66.79,66.26,66.6,8748300,39.6977834295,39.7931105397,39.4773394873,39.6799095964,8748300,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-05-20,66.15,66.94,66.04,66.44,12612400,39.4118020991,39.8824797054,39.3462647109,39.5845824862,12612400,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-05-21,65.73,66.7,65.58,66.39,11216800,39.161568435,39.7394890402,39.0721992692,39.5547927643,11216800,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-05-22,65.41,65.75,65.21,65.69,9882700,39.2449796563,39.4489743526,39.1249827762,39.4129752886,9882700,0.46,1.0,hreturn,JNJ,Tiingo,daily
2008-05-23,64.92,65.49,64.86,65.33,9073500,38.9509873,39.2929784084,38.9149882359,39.1969809043,9073500,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-05-27,65.15,65.33,64.81,64.82,8358200,39.0889837121,39.1969809043,38.8849890159,38.8909888599,8358200,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-05-28,64.88,65.31,64.64,65.19,14779300,38.9269879239,39.1849812163,38.7829916677,39.1129830882,14779300,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-05-29,66.42,66.65,64.54,64.73,13264000,39.8509639012,39.9889603133,38.7229932276,38.8369902638,13264000,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-05-30,66.74,67.03,66.36,66.49,10995000,40.0429589094,40.2169543856,39.8149648371,39.8929628092,10995000,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-06-02,66.51,67.0,66.15,66.55,9630900,39.9049624972,40.1989548536,39.6889681129,39.9289618733,9630900,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-06-03,66.76,67.04,66.44,66.61,11363000,40.0549585974,40.2229542296,39.8629635892,39.9649609373,11363000,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-06-04,66.55,66.94,66.27,66.7,8962800,39.9289618733,40.1629557896,39.760966241,40.0189595334,8962800,0.0,1.0,hreturn,JNJ,Tiingo,daily
