date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,category,ticker,source,resampleFreq
2011-08-26,35.77,36.18,34.94,35.6,7599000,25.862278272,26.1587147856,25.262175086,25.7393655713,7599000,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-08-29,36.99,36.99,36.01,36.03,6909600,26.744357654,26.744357654,26.0358020849,26.0502624026,6909600,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-08-30,37.17,37.39,36.55,36.59,7756700,26.8745005136,27.0335640087,26.4262306638,26.4551512992,7756700,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-08-31,37.51,37.68,37.18,37.38,8745900,27.1203259151,27.2432386159,26.8817306725,27.0263338498,8745900,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-09-01,37.13,37.85,37.05,37.57,6322700,26.8455798781,27.3661513166,26.7877386072,27.1637068683,6322700,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-09-02,36.44,36.92,36.36,36.57,7199400,26.3466989162,26.6937465419,26.2888576453,26.4406909815,7199400,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-09-06,36.23,36.38,35.53,35.7,7619800,26.19486558,26.303317963,25.6887544592,25.8116671599,7619800,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-09-07,36.94,36.985,36.46,36.6,6053200,26.7082068596,26.7407425745,26.3611592339,26.4623814581,6053200,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-09-08,37.01,37.44,36.65,36.89,6645300,26.7588179717,27.069714803,26.4985322524,26.6720560653,6645300,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-09-09,36.13,37.1,35.98,36.99,9365100,26.1225639913,26.8238894015,26.0141116083,26.744357654,9365100,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-09-12,36.04,36.08,35.435,35.64,6807800,26.0574925615,26.0864131969,25.6200679499,25.7682862067,6807800,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-09-13,36.7,36.78,35.9,36.0,7568400,26.5346830468,26.5925243177,25.9562703373,26.028571926,7568400,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-09-14,37.17,37.54,36.55,36.82,9023800,26.8745005136,27.1420163917,26.4262306638,26.6214449532,9023800,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-09-15,37.44,37.61,36.93,37.61,8448500,27.069714803,27.1926275038,26.7009767008,27.1926275038,8448500,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-09-16,37.81,37.85,37.34,37.83,7975700,27.3372306812,27.3661513166,26.9974132144,27.3516909989,7975700,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-09-19,37.52,37.66,37.07,37.27,5706700,27.127556074,27.2287782981,26.8021989249,26.9468021023,5706700,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-09-20,37.87,38.36,37.4,37.59,6242300,27.3806116344,27.7348894189,27.0407941676,27.1781671861,6242300,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-09-21,37.11,38.21,37.1,37.94,7545200,26.8311195604,27.6264370359,26.8238894015,27.4312227465,7545200,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-09-22,36.56,36.7,36.1,36.46,9340700,26.4334608226,26.5346830468,26.1008735147,26.3611592339,9340700,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-09-23,36.07,36.55,35.75,36.4,11861900,26.0791830381,26.4262306638,25.8478179543,26.3177782807,11861900,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-09-26,36.64,36.67,36.15,36.4,15018700,26.4913020936,26.5129925702,26.137024309,26.3177782807,15018700,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-09-27,37.18,37.65,36.93,37.19,7601600,26.8817306725,27.2215481393,26.7009767008,26.8889608313,7601600,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-09-28,37.24,37.84,37.11,37.11,7820900,26.9251116257,27.3589211578,26.8311195604,26.8311195604,7820900,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-09-29,37.25,38.0001,36.82,37.67,13519500,26.9323417845,27.4746760013,26.6214449532,27.236008457,13519500,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-09-30,36.97,37.5,36.875,36.96,7368300,26.7298973362,27.1130957562,26.661210827,26.7226671774,7368300,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-10-03,36.33,37.61,36.33,37.02,10378700,26.2671671687,27.1926275038,26.2671671687,26.7660481306,10378700,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-10-04,36.73,36.73,35.69,35.92,10299100,26.5563735234,26.5563735234,25.8044370011,25.970730655,10299100,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-10-05,37.03,37.12,36.44,36.78,6679600,26.7732782894,26.8383497192,26.3466989162,26.5925243177,6679600,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-10-06,37.23,37.28,36.76,36.93,6733300,26.9178814668,26.9540322611,26.578064,26.7009767008,6733300,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-10-07,37.92,38.25,37.37,37.54,9975800,27.4167624287,27.6553576714,27.019103691,27.1420163917,9975800,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-10-10,38.41,38.73,38.18,38.36,5480000,27.7710402133,28.002405297,27.6047465593,27.7348894189,5480000,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-10-11,37.7,38.26,37.69,38.17,8759200,27.2576989336,27.6625878302,27.2504687747,27.5975164004,8759200,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-10-12,37.61,38.1,37.54,37.72,9029300,27.1926275038,27.5469052883,27.1420163917,27.2721592513,9029300,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-10-13,38.0,38.14,37.43,37.9,5861000,27.4746036997,27.5758259238,27.0624846442,27.402302111,5861000,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-10-14,38.29,38.37,38.12,38.32,4710300,27.6842783068,27.7421195778,27.5613656061,27.7059687834,4710300,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-10-17,37.97,38.38,37.89,38.13,6213000,27.4529132231,27.7493497367,27.3950719521,27.5685957649,6213000,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-10-18,38.49,38.75,37.71,37.89,5550400,27.8288814842,28.0168656148,27.2649290925,27.3950719521,5550400,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-10-19,38.7,38.98,38.45,38.67,6662100,27.9807148204,28.1831592688,27.7999608487,27.9590243438,6662100,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-10-20,38.61,38.86,38.02,38.52,8612400,27.9156433906,28.0963973623,27.4890640174,27.8505719608,8612400,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-10-21,38.07,38.75,37.74,38.45,11893400,27.5252148117,28.0168656148,27.2866195691,27.7999608487,11893400,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-10-24,38.19,38.27,37.85,37.93,6443700,27.6119767182,27.6698179891,27.3661513166,27.4239925876,6443700,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-10-25,37.42,38.2,37.33,38.06,6203700,27.0552544853,27.619206877,26.9901830555,27.5179846529,6203700,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-10-26,37.5,37.79,37.16,37.78,7208200,27.1130957562,27.3227703634,26.8672703547,27.3155402046,7208200,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-10-27,37.87,38.43,37.745,38.41,9113900,27.3806116344,27.785500531,27.2902346485,27.7710402133,9113900,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-10-28,38.28,38.36,37.93,38.08,5430000,27.677048148,27.7348894189,27.4239925876,27.5324449706,5430000,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-10-31,37.16,38.15,37.15,37.95,10771300,26.8672703547,27.5830560827,26.8600401959,27.4384529053,10771300,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-11-01,37.22,37.74,36.65,36.78,10497600,26.9106513079,27.2866195691,26.4985322524,26.5925243177,10497600,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-11-02,37.48,37.71,37.25,37.62,5233400,27.0986354385,27.2649290925,26.9323417845,27.1998576627,5233400,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-11-03,38.05,38.12,37.62,37.73,25756700,27.510754494,27.5613656061,27.1998576627,27.2793894102,25756700,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-11-04,37.94,37.98,37.6,37.97,25551000,27.4312227465,27.4601433819,27.1853973449,27.4529132231,25551000,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-11-07,38.35,38.4,37.64,37.8,26566100,27.7276592601,27.7638100544,27.2143179804,27.3300005223,26566100,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-11-08,38.99,39.04,38.14,38.39,6426000,28.1903894276,28.226540222,27.5758259238,27.7565798955,6426000,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-11-09,37.85,38.53,37.69,38.53,8454800,27.3661513166,27.8578021197,27.2504687747,27.8578021197,8454800,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-11-10,37.23,37.81,37.18,37.71,8292800,27.2721592513,27.6970277006,27.2355326609,27.6237745197,8292800,0.49,1.0,hreturn,LLY,Tiingo,daily
2011-11-11,37.85,37.92,37.54,37.6,4408400,27.726328973,27.7776061996,27.4992441122,27.5431960207,4408400,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-11-14,37.65,37.77,37.44,37.62,3990900,27.5798226112,27.6677264282,27.4259909313,27.5578466569,3990900,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-11-15,37.65,37.8,37.36,37.61,4423200,27.5798226112,27.6897023825,27.3673883865,27.5505213388,4423200,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-11-16,36.83,37.48,36.8,37.48,6153000,26.9791465277,27.4552922036,26.9571705735,27.4552922036,6153000,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-11-17,36.81,37.1,36.51,36.9,5687500,26.9644958915,27.1769301162,26.7447363488,27.0304237544,5687500,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-11-18,36.89,37.04,36.655,37.0,5101600,27.0230984363,27.1329782076,26.8509534611,27.1036769353,5101600,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-11-21,36.34,36.75,36.285,36.57,5887500,26.6202059413,26.920543983,26.5799166918,26.7886882574,5887500,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-11-22,36.14,36.41,36.0,36.36,5030800,26.4736995795,26.6714831679,26.3711451262,26.6348565775,5030800,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-11-23,35.65,35.96,35.62,35.88,3866100,26.114758993,26.3418438538,26.0927830388,26.2832413091,3866100,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-11-25,35.58,35.69,35.46,35.56,2364200,26.0634817664,26.1440602654,25.9755779493,26.0488311302,2364200,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-11-28,36.27,36.55,36.09,36.38,6754300,26.5689287146,26.7740376212,26.437072989,26.6495072136,6754300,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-11-29,36.14,36.56,36.0,36.53,5956200,26.4736995795,26.7813629393,26.3711451262,26.759386985,5956200,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-11-30,37.85,37.86,36.85,36.85,8610000,27.726328973,27.7336542911,26.9937971639,26.9937971639,8610000,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-12-01,37.64,37.92,37.56,37.71,6250200,27.5724972931,27.7776061996,27.5138947483,27.6237745197,6250200,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-12-02,37.37,37.89,37.35,37.81,5497400,27.3747137046,27.7556302453,27.3600630684,27.6970277006,5497400,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-12-05,37.41,37.77,37.3,37.68,6042200,27.404014977,27.6677264282,27.323436478,27.6017985654,6042200,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-12-06,38.86,39.12,37.76,37.88,16567500,28.4661861001,28.6566443705,27.6604011102,27.7483049272,16567500,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-12-07,39.43,40.13,39.125,39.27,16615300,28.8837292313,29.3965014976,28.6603070295,28.7665241418,16615300,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-12-08,38.89,39.48,38.8,39.4,8934700,28.4881620544,28.9203558217,28.4222341916,28.861753277,8934700,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-12-09,39.27,39.5,39.09,39.33,6309400,28.7665241418,28.9350064579,28.6346684162,28.8104760504,6309400,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-12-12,38.99,39.4,38.72,39.28,4764500,28.5614152353,28.861753277,28.3636316468,28.7738494599,4764500,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-12-13,39.65,40.24,39.05,39.05,11747800,29.0448862293,29.4770799966,28.6053671438,28.6053671438,11747800,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-12-14,40.04,40.48,39.51,39.61,12965800,29.3305736348,29.6528876308,28.942331776,29.0155849569,12965800,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-12-15,41.22,41.37,40.34,40.43,13059100,30.1949611695,30.3048409409,29.5503331775,29.6162610403,13059100,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-12-16,40.53,41.43,40.44,41.43,12555400,29.6895142213,30.3487928494,29.6235863584,30.3487928494,12555400,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-12-19,40.74,41.43,40.61,40.79,6979300,29.8433459012,30.3487928494,29.748116766,29.8799724916,6979300,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-12-20,41.12,41.18,40.74,41.155,8060000,30.1217079886,30.1656598971,29.8433459012,30.1473466019,8060000,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-12-21,41.57,41.57,41.1,41.18,5994000,30.4513473027,30.4513473027,30.1070573524,30.1656598971,5994000,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-12-22,41.46,41.86,41.28,41.77,4904000,30.3707688037,30.6637815273,30.238913078,30.5978536645,4904000,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-12-23,41.64,41.71,41.27,41.61,6535300,30.5026245293,30.5539017559,30.23158776,30.480648575,6535300,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-12-27,41.75,41.88,41.45,41.47,3094400,30.5832030283,30.6784321635,30.3634434856,30.3780941218,3094400,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-12-28,41.3,41.85,41.22,41.77,3230700,30.2535637142,30.6564562092,30.1949611695,30.5978536645,3230700,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-12-29,41.5,41.66,41.42,41.44,4186400,30.400070076,30.5172751655,30.3414675313,30.3561181675,4186400,0.0,1.0,hreturn,LLY,Tiingo,daily
2011-12-30,41.56,41.92,41.47,41.49,4391600,30.4440219846,30.7077334358,30.3780941218,30.3927447579,4391600,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-01-03,41.8,42.03,41.66,41.95,6905200,30.6198296188,30.7883119348,30.5172751655,30.7297093901,6905200,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-01-04,40.71,41.85,40.67,41.85,10240800,29.8213699469,30.6564562092,29.7920686745,30.6564562092,10240800,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-01-05,40.3,40.37,39.25,39.43,14691100,29.5210319052,29.5723091318,28.7518735057,28.8837292313,14691100,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-01-06,39.88,40.21,39.81,39.97,6329600,29.2133685454,29.4551040424,29.1620913187,29.2792964082,6329600,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-01-09,39.81,39.94,39.6,39.94,12353900,29.1620913187,29.2573204539,29.0082596388,29.2573204539,12353900,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-01-10,40.33,40.55,40.07,40.11,6838800,29.5430078594,29.7041648574,29.3525495891,29.3818508614,6838800,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-01-11,39.98,40.18,39.82,40.1,5085900,29.2866217263,29.4331280881,29.1694166368,29.3745255434,5085900,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-01-12,40.18,40.26,39.98,39.98,4299500,29.4331280881,29.4917306328,29.2866217263,29.2866217263,4299500,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-01-13,39.94,40.06,39.65,39.96,4420100,29.2573204539,29.345224271,29.0448862293,29.2719710901,4420100,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-01-17,40.03,40.405,40.0,40.16,5899600,29.3232483167,29.5979477451,29.3012723624,29.4184774519,5899600,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-01-18,40.18,40.37,40.05,40.06,5173700,29.4331280881,29.5723091318,29.3378989529,29.345224271,5173700,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-01-19,40.17,40.39,40.07,40.28,7180500,29.42580277,29.586959768,29.3525495891,29.506381269,7180500,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-01-20,39.81,40.32,39.71,40.22,8713700,29.1620913187,29.5356825413,29.0888381378,29.4624293604,8713700,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-01-23,39.4,39.87,39.19,39.85,9629000,28.861753277,29.2060432273,28.7079215971,29.1913925911,9629000,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-01-24,39.61,39.64,39.3,39.31,5868400,29.0155849569,29.0375609112,28.7885000961,28.7958254142,5868400,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-01-25,39.89,39.97,39.22,39.55,5893300,29.2206938635,29.2792964082,28.7298975514,28.9716330484,5893300,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-01-26,39.44,40.02,39.34,39.91,8690300,28.8910545494,29.3159229986,28.8178013685,29.2353444996,8690300,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-01-27,39.2,39.5,39.01,39.49,6763100,28.7152469152,28.9350064579,28.5760658715,28.9276811398,6763100,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-01-30,39.25,39.455,38.93,39.05,26016300,28.7518735057,28.9020425265,28.5174633268,28.6053671438,26016300,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-01-31,39.74,39.84,39.35,39.82,13418400,29.1108140921,29.184067273,28.8251266866,29.1694166368,13418400,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-02-01,39.8,40.11,39.73,39.82,7765400,29.1547660006,29.3818508614,29.103488774,29.1694166368,7765400,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-02-02,39.6,40.0,39.25,39.93,6862800,29.0082596388,29.3012723624,28.7518735057,29.2499951358,6862800,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-02-03,39.51,39.7,39.35,39.35,5911000,28.942331776,29.0815128197,28.8251266866,28.8251266866,5911000,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-02-06,39.645,39.73,39.39,39.58,7081300,29.0412235702,29.103488774,28.8544279589,28.9936090026,7081300,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-02-07,39.5,39.67,39.37,39.57,5838600,28.9350064579,29.0595368655,28.8397773227,28.9862836846,5838600,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-02-08,39.78,39.85,39.41,39.48,7530400,29.1401153645,29.1913925911,28.8690785951,28.9203558217,7530400,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-02-09,39.52,39.83,39.46,39.74,31139800,28.9496570941,29.1767419549,28.9057051856,29.1108140921,31139800,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-02-10,39.31,39.4198,39.1,39.41,6938600,28.7958254142,28.8762574068,28.6419937343,28.8690785951,6938600,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-02-13,38.85,39.17,38.78,39.1,4656400,28.8178013685,29.0551680721,28.765877402,29.0032441057,4656400,0.49,1.0,hreturn,LLY,Tiingo,daily
2012-02-14,38.49,38.71,38.3,38.6,5989700,28.5507638268,28.7139534356,28.4098273465,28.6323586312,5989700,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-02-15,38.57,38.75,38.41,38.65,4462100,28.6101055027,28.7436242736,28.4914221509,28.6694471787,4462100,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-02-16,38.72,38.74,38.41,38.57,3825300,28.7213711451,28.7362065641,28.4914221509,28.6101055027,3825300,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-02-17,39.26,39.3,38.76,38.9,7182600,29.1219274576,29.1515982955,28.7510419831,28.8548899159,7182600,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-02-21,38.75,39.4,38.71,39.4,6858500,28.7436242736,29.2257753904,28.7139534356,29.2257753904,6858500,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-02-22,38.82,38.92,38.68,38.68,4360400,28.79554824,28.8697253349,28.6917003071,28.6917003071,4360400,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-02-23,38.79,38.88,38.62,38.72,3696800,28.7732951115,28.8400544969,28.6471940502,28.7213711451,3696800,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-02-24,39.05,39.175,38.84,38.87,11409900,28.9661555583,29.0588769269,28.810383659,28.8326367874,11409900,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-02-27,39.18,39.36,38.81,39.04,5097000,29.0625857816,29.1961045525,28.7881305305,28.9587378488,5097000,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-02-28,39.4,39.43,39.17,39.33,6218400,29.2257753904,29.2480285189,29.0551680721,29.173851424,6218400,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-02-29,39.24,39.5,39.2,39.44,4272500,29.1070920386,29.2999524853,29.0774212006,29.2554462284,4272500,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-03-01,39.35,39.41,39.17,39.17,4590100,29.188686843,29.2331930999,29.0551680721,29.0551680721,4590100,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-03-02,39.48,39.6,39.3,39.38,5231700,29.2851170663,29.3741295802,29.1515982955,29.2109399714,5231700,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-03-05,39.13,39.55,39.09,39.36,4875800,29.0254972342,29.3370410328,28.9958263962,29.1961045525,4875800,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-03-06,38.64,39.32,38.56,39.2,5938400,28.6620294692,29.1664337145,28.6026877933,29.0774212006,5938400,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-03-07,38.86,38.95,38.62,38.62,4043200,28.825219078,28.8919784634,28.6471940502,28.6471940502,4043200,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-03-08,39.19,39.28,38.97,38.97,4478000,29.0700034911,29.1367628765,28.9068138823,28.9068138823,4478000,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-03-09,39.56,39.61,39.22,39.34,4906800,29.3444587423,29.3815472897,29.0922566196,29.1812691335,4906800,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-03-12,39.8,39.82,39.56,39.6,4713200,29.52248377,29.537319189,29.3444587423,29.3741295802,4713200,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-03-13,40.17,40.22,39.815,39.86,4835700,29.7969390211,29.8340275686,29.5336103342,29.566990027,4835700,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-03-14,40.26,40.45,40.15,40.16,4644300,29.8636984066,30.0046348869,29.7821036022,29.7895213117,4644300,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-03-15,40.28,40.41,40.06,40.24,3802400,29.8785338255,29.9749640489,29.7153442168,29.8488629876,3802400,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-03-16,40.2,40.44,39.95,40.2999,9659000,29.8191921496,29.9972171774,29.6337494124,29.8932950674,9659000,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-03-19,40.32,40.4,39.92,40.06,4278300,29.9082046635,29.9675463394,29.6114962839,29.7153442168,4278300,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-03-20,40.02,40.29,39.9,40.18,4442500,29.6856733788,29.885951535,29.5966608649,29.8043567306,4442500,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-03-21,39.95,40.13,39.8,40.01,4671700,29.6337494124,29.7672681832,29.52248377,29.6782556693,4671700,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-03-22,39.81,39.85,39.47,39.57,3949400,29.5299014795,29.5595723175,29.2776993568,29.3518764517,3949400,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-03-23,39.87,40.04,39.71,40.03,5203400,29.5744077364,29.7005087978,29.4557243846,29.6930910883,5203400,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-03-26,40.27,40.4014,39.97,39.98,5361100,29.871116116,29.9685848187,29.6485848313,29.6560025408,5361100,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-03-27,40.26,40.42,40.18,40.37,4183400,29.8636984066,29.9823817584,29.8043567306,29.9452932109,4183400,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-03-28,40.31,40.37,39.873,40.32,4874800,29.900786954,29.9452932109,29.5766330493,29.9082046635,4874800,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-03-29,39.96,40.09,39.66,40.05,5311500,29.6411671219,29.7375973452,29.4186358372,29.7079265073,5311500,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-03-30,40.265,40.36,39.95,40.06,4784300,29.8674072613,29.9378755015,29.6337494124,29.7153442168,4784300,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-04-02,40.48,40.64,40.23,40.3,5233900,30.0268880153,30.1455713672,29.8414452781,29.8933692445,5233900,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-04-03,40.32,40.59,40.13,40.48,3340400,29.9082046635,30.1084828197,29.7672681832,30.0268880153,3340400,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-04-04,40.33,40.455,40.02,40.15,4175400,29.915622373,30.0083437416,29.6856733788,29.7821036022,4175400,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-04-05,40.48,40.5,40.1,40.13,4379400,30.0268880153,30.0417234343,29.7450150547,29.7672681832,4379400,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-04-09,39.72,40.32,39.7,40.32,7599800,29.4631420941,29.9082046635,29.4483066751,29.9082046635,7599800,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-04-10,39.42,39.92,39.42,39.61,6691900,29.2406108094,29.6114962839,29.2406108094,29.3815472897,6691900,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-04-11,39.47,39.71,39.39,39.7,5141900,29.2776993568,29.4557243846,29.2183576809,29.4483066751,5141900,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-04-12,39.58,39.62,39.34,39.55,6299800,29.3592941612,29.3889649992,29.1812691335,29.3370410328,6299800,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-04-13,39.18,39.6,39.16,39.56,5438100,29.0625857816,29.3741295802,29.0477503627,29.3444587423,5438100,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-04-16,39.6,39.7,39.27,39.28,10405800,29.3741295802,29.4483066751,29.129345167,29.1367628765,10405800,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-04-17,40.06,40.06,39.5,39.68,4826200,29.7153442168,29.7153442168,29.2999524853,29.4334712561,4826200,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-04-18,39.7,40.04,39.69,39.9,6856700,29.4483066751,29.7005087978,29.4408889656,29.5966608649,6856700,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-04-19,39.75,39.84,39.58,39.75,4995300,29.4853952226,29.552154608,29.3592941612,29.4853952226,4995300,0.0,1.0,hreturn,LLY,Tiingo,daily
2012-04-20,39.91,40.06,39.68,39.69,7548300,29.6040785744,29.7153442168,29.4334712561,29.4408889656,7548300,0.0,1.0,hreturn,LLY,Tiingo,daily
