date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,category,ticker,source,resampleFreq
2008-05-07,32.66,33.23,32.56,32.74,8573600,25.6325180678,26.0798706489,25.5540351589,25.695304395,8573600,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-05-08,33.0,33.57,32.5,32.75,7207100,25.8993599583,26.3467125394,25.5069454135,25.7031526859,7207100,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-05-09,32.94,33.21,32.62,33.09,5168500,25.8522702129,26.0641740671,25.6011249042,25.9699945764,5168500,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-05-12,32.78,33.18,32.56,32.63,5080700,25.7266975586,26.0406291945,25.5540351589,25.6089731951,5080700,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-05-13,32.55,33.09,32.5,32.81,6172000,25.546186868,25.9699945764,25.5069454135,25.7502424313,6172000,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-05-14,32.02,32.8,32.02,32.54,10210200,25.1302274505,25.7423941404,25.1302274505,25.5383385771,10210200,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-05-15,31.7,32.23,31.49,32.1,16034800,24.8790821418,25.2950415593,24.7142680329,25.1930137776,16034800,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-05-16,32.32,32.59,31.86,32.11,17738000,25.3656761774,25.5775800316,25.0046547961,25.2008620685,17738000,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-05-19,33.44,33.605,32.45,32.58,13271900,26.2446847578,26.3741815575,25.467703959,25.5697317407,13271900,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-05-20,34.05,34.19,33.46,33.65,19432000,26.7234305024,26.833306575,26.2603813396,26.4094988666,19432000,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-05-21,34.16,34.53,33.82,34.0,12849000,26.8097617023,27.1001484655,26.5429198118,26.684189048,12849000,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-05-22,35.3,35.77,34.0,34.31,16315500,27.7044668645,28.0733365366,26.684189048,26.9274860657,16315500,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-05-23,34.75,35.54,34.32,35.5,12066300,27.2728108652,27.892825846,26.9353343566,27.8614326824,12066300,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-05-27,35.02,35.23,34.62,34.69,10348000,27.4847147194,27.6495288282,27.1707830835,27.2257211198,10348000,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-05-28,34.23,35.235,34.21,34.93,15387500,26.8646997386,27.6534529737,26.8490031568,27.4140801013,15387500,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-05-29,34.5,34.77,34.01,34.1,11342700,27.0766035928,27.288507447,26.6920373389,26.7626719569,11342700,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-05-30,34.21,34.73,34.06,34.58,7643400,26.8490031568,27.2571142834,26.7312787933,27.13938992,7643400,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-06-02,33.99,34.42,33.66,34.22,10343700,26.6763407571,27.0138172656,26.4173471575,26.8568514477,10343700,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-06-03,33.95,34.3,33.5,34.04,9692600,26.6449475935,26.9196377749,26.2917745031,26.7155822115,9692600,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-06-04,33.82,34.11,33.67,33.92,11208500,26.5429198118,26.7705202478,26.4251954484,26.6214027208,11208500,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-06-05,33.94,34.16,33.57,33.87,10629800,26.6370993026,26.8097617023,26.3467125394,26.5821612663,10629800,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-06-06,33.03,33.89,32.99,33.72,12431000,25.922904831,26.5978578481,25.8915116674,26.4644369029,12431000,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-06-09,32.93,33.25,32.75,33.04,9009800,25.844421922,26.0955672307,25.7031526859,25.9307531219,9009800,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-06-10,32.6,33.01,32.48,32.68,9300200,25.5854283225,25.9072082492,25.4912488317,25.6482146496,9300200,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-06-11,31.95,32.59,31.76,32.49,11565800,25.0752894142,25.5775800316,24.9261718872,25.4990971226,11565800,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-06-12,31.01,32.11,30.98,32.04,15830200,24.3375500699,25.2008620685,24.3140051972,25.1459240323,15830200,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-06-13,30.74,30.885,30.0,30.27,18258400,24.1256462157,24.2394464337,23.5448726894,23.7567765436,18258400,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-06-16,30.2,30.74,29.92,30.65,11135300,23.7018385073,24.1256462157,23.4820863622,24.0550115976,11135300,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-06-17,30.0,30.51,29.96,30.28,7366800,23.5448726894,23.9451355251,23.5134795258,23.7646248345,7366800,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-06-18,30.22,30.4,29.89,29.97,18323000,23.7175350891,23.8588043252,23.4585414895,23.5213278167,18323000,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-06-19,27.89,28.71,26.93,27.13,51415000,21.8888833102,22.5324431637,21.1354473842,21.2924132021,51415000,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-06-20,27.12,27.95,27.0,27.23,17673700,21.2845649112,21.9359730556,21.1903854204,21.3708961111,17673700,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-06-23,26.39,27.24,26.22,27.23,15516700,20.7116396758,21.378744402,20.5782187305,21.3708961111,15516700,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-06-24,26.43,26.75,25.92,26.15,13895800,20.7430328393,20.994178148,20.3427700036,20.5232806942,13895800,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-06-25,26.79,27.24,26.48,26.48,8488200,21.0255713116,21.378744402,20.7822742938,20.7822742938,8488200,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-06-26,25.97,27.3,25.89,26.48,12442100,20.3820114581,21.4258341473,20.3192251309,20.7822742938,12442100,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-06-27,26.01,26.7,25.99,26.3,20100800,20.4134046217,20.9549366935,20.3977080399,20.6410050577,20100800,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-06-30,26.25,26.58,25.5,26.05,15309500,20.6017636032,20.8607572028,20.013141786,20.4447977853,15309500,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-07-01,25.63,26.2,25.29,26.12,11956400,20.1151695676,20.5625221487,19.8483276771,20.4997358216,11956400,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-07-02,25.12,27.3,25.04,27.01,27401600,19.7149067319,21.4258341473,19.6521204047,21.1982337113,27401600,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-07-03,22.96,24.99,22.72,24.5,22763500,18.0196758983,19.6128789503,17.8313169168,19.2283126963,22763500,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-07-07,23.31,23.67,22.68,22.71,17254000,18.2943660796,18.5769045519,17.7999237532,17.8234686259,17254000,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-07-08,23.28,24.09,22.51,22.78,23354900,18.270821207,18.9065327696,17.6665028079,17.8784066621,23354900,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-07-09,22.93,23.56,22.75,23.35,16839800,17.9961310256,18.4905733521,17.8548617894,18.3257592432,16839800,0.0,1.0,hreturn,UNH,Tiingo,daily
