date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,category,ticker,source,resampleFreq
2008-04-08,55.87,56.03,55.4,55.55,4893900,34.3293259941,34.427638007,34.0405344563,34.1327019683,4893900,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-04-09,55.74,56.1,55.39,55.75,7686800,34.2494474836,34.4706495126,34.0343899555,34.2555919844,7686800,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-04-10,55.85,56.21,55.59,56.21,6762800,34.3170369925,34.5382390214,34.1572799716,34.5382390214,6762800,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-04-11,55.4,55.85,55.14,55.41,5331500,34.0405344563,34.3170369925,33.8807774354,34.0466789571,5331500,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-04-14,55.54,55.81,55.23,55.49,3883200,34.1265574675,34.2924589893,33.9360779426,34.0958349635,3883200,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-04-15,55.96,56.14,55.665,55.79,6655700,34.3846265013,34.4952275158,34.2033637276,34.2801699877,6655700,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-04-16,57.18,57.2,55.7,56.22,7441300,35.1342555995,35.1465446011,34.2248694804,34.5443835222,7441300,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-04-17,57.33,57.42,56.86,57.0,5394100,35.2264231115,35.2817236188,34.9376315737,35.023654585,5394100,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-04-18,58.3,58.47,57.55,57.56,6762700,35.8224396896,35.9268962032,35.3616021292,35.36774663,6762700,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-04-21,58.67,58.68,58.05,58.59,6179000,36.0497862193,36.0559307201,35.6688271694,36.0006302129,6179000,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-04-22,58.35,58.77,57.42,57.94,10915900,35.8531621936,36.1112312274,35.2817236188,35.6012376606,10915900,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-04-23,58.69,59.44,58.1,58.41,8813400,36.0620752209,36.5229127813,35.6995496735,35.8900291984,8813400,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-04-24,59.58,59.88,58.29,58.65,7197200,36.6089357925,36.7932708166,35.8162951888,36.0374972177,7197200,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-04-25,59.67,59.98,59.26,59.75,7969600,36.6642362998,36.8547158247,36.4123117668,36.7133923062,7969600,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-04-28,59.59,59.99,59.2,59.75,7705100,36.6150802933,36.8608603255,36.3754447619,36.7133923062,7705100,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-04-29,60.2,60.5,59.15,59.63,7821800,36.9898948424,37.1742298665,36.3447222579,36.6396582965,7821800,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-04-30,59.58,60.6,59.54,60.01,8486600,36.6089357925,37.2356748746,36.5843577893,36.8731493271,8486600,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-05-01,60.92,60.93,59.35,59.54,6954300,37.4322989003,37.4384434011,36.467612274,36.5843577893,6954300,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-05-02,60.95,61.24,60.8,60.9,7353400,37.4507324027,37.628922926,37.3585648907,37.4200098987,7353400,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-05-05,60.87,60.99,60.3,60.96,5311900,37.4015763963,37.4753104059,37.0513398504,37.4568769035,5311900,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-05-06,60.49,60.7,60.09,60.68,5146500,37.1680853657,37.2971198826,36.9223053335,37.284830881,5146500,0.0,1.0,hdividend,MCD,Tiingo,daily
